threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.06435985863208771	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2682926829268293	0.46153846153846156	0.975	0.16883116883116883	0.21856192587899906	0.9875	0.5085470085470085
0.06457492709159851	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2682926829268293	0.46153846153846156	0.975	0.16883116883116883	0.21856192587899906	0.9875	0.5085470085470085
0.06457493454217911	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2764227642276423	0.4642857142857143	0.975	0.16883116883116883	0.22262696652940556	0.9875	0.5099206349206349
0.06534919887781143	1.0	0.16883116883116883	0.5555555555555556	0.975	0.2764227642276423	0.4642857142857143	0.975	0.16883116883116883	0.22262696652940556	0.9875	0.5099206349206349
0.06534920632839203	0.975	0.16883116883116883	0.5454545454545454	0.975	0.2764227642276423	0.4642857142857143	0.975	0.16883116883116883	0.22262696652940556	0.975	0.5048701298701299
0.06578167527914047	0.975	0.16883116883116883	0.5454545454545454	0.975	0.2764227642276423	0.4642857142857143	0.975	0.16883116883116883	0.22262696652940556	0.975	0.5048701298701299
0.06578168272972107	0.975	0.18181818181818182	0.5492957746478874	0.975	0.2764227642276423	0.4642857142857143	0.975	0.18181818181818182	0.22912047302291205	0.975	0.5067907444668008
0.0662788525223732	0.975	0.18181818181818182	0.5492957746478874	0.975	0.2764227642276423	0.4642857142857143	0.975	0.18181818181818182	0.22912047302291205	0.975	0.5067907444668008
0.0662788599729538	0.975	0.19480519480519481	0.5531914893617021	0.975	0.2764227642276423	0.4642857142857143	0.975	0.19480519480519481	0.23561397951641855	0.975	0.5087386018237082
0.0668274462223053	0.975	0.19480519480519481	0.5531914893617021	0.975	0.2764227642276423	0.4642857142857143	0.975	0.19480519480519481	0.23561397951641855	0.975	0.5087386018237082
0.0668274536728859	0.975	0.19480519480519481	0.5531914893617021	0.975	0.2845528455284553	0.46706586826347307	0.975	0.19480519480519481	0.23967902016682505	0.975	0.5101286788125876
0.06927741318941116	0.975	0.19480519480519481	0.5531914893617021	0.975	0.2845528455284553	0.46706586826347307	0.975	0.19480519480519481	0.23967902016682505	0.975	0.5101286788125876
0.06927742063999176	0.975	0.2077922077922078	0.5571428571428572	0.975	0.2845528455284553	0.46706586826347307	0.975	0.2077922077922078	0.24617252666033154	0.975	0.5121043627031652
0.06966733187437057	0.975	0.2077922077922078	0.5571428571428572	0.975	0.2845528455284553	0.46706586826347307	0.975	0.2077922077922078	0.24617252666033154	0.975	0.5121043627031652
0.06966733932495117	0.975	0.2077922077922078	0.5571428571428572	0.975	0.2926829268292683	0.46987951807228917	0.975	0.2077922077922078	0.25023756731073804	0.975	0.5135111876075732
0.07133007794618607	0.975	0.2077922077922078	0.5571428571428572	0.975	0.2926829268292683	0.46987951807228917	0.975	0.2077922077922078	0.25023756731073804	0.975	0.5135111876075732
0.07133008539676666	0.975	0.2077922077922078	0.5571428571428572	0.975	0.3008130081300813	0.4727272727272727	0.975	0.2077922077922078	0.25430260796114457	0.975	0.5149350649350649
0.07175251096487045	0.975	0.2077922077922078	0.5571428571428572	0.975	0.3008130081300813	0.4727272727272727	0.975	0.2077922077922078	0.25430260796114457	0.975	0.5149350649350649
0.07175251841545105	0.975	0.2077922077922078	0.5571428571428572	0.975	0.3089430894308943	0.47560975609756095	0.975	0.2077922077922078	0.25836764861155104	0.975	0.5163763066202091
0.07291465252637863	0.975	0.2077922077922078	0.5571428571428572	0.975	0.3089430894308943	0.47560975609756095	0.975	0.2077922077922078	0.25836764861155104	0.975	0.5163763066202091
0.07291465997695923	0.975	0.22077922077922077	0.5611510791366906	0.975	0.3089430894308943	0.47560975609756095	0.975	0.22077922077922077	0.26486115510505753	0.975	0.5183804176171258
0.07413458079099655	0.975	0.22077922077922077	0.5611510791366906	0.975	0.3089430894308943	0.47560975609756095	0.975	0.22077922077922077	0.26486115510505753	0.975	0.5183804176171258
0.07413458824157715	0.975	0.22077922077922077	0.5611510791366906	0.975	0.3170731707317073	0.4785276073619632	0.975	0.22077922077922077	0.26892619575546406	0.975	0.5198393432493269
0.07632849365472794	0.975	0.22077922077922077	0.5611510791366906	0.975	0.3170731707317073	0.4785276073619632	0.975	0.22077922077922077	0.26892619575546406	0.975	0.5198393432493269
0.07632850110530853	0.975	0.23376623376623376	0.5652173913043478	0.975	0.3170731707317073	0.4785276073619632	0.975	0.23376623376623376	0.27541970224897055	0.975	0.5218724993331555
0.07723677158355713	0.975	0.23376623376623376	0.5652173913043478	0.975	0.3170731707317073	0.4785276073619632	0.975	0.23376623376623376	0.27541970224897055	0.975	0.5218724993331555
0.07723677903413773	0.975	0.23376623376623376	0.5652173913043478	0.975	0.3252032520325203	0.48148148148148145	0.975	0.23376623376623376	0.279484742899377	0.975	0.5233494363929146
0.07750044018030167	0.975	0.23376623376623376	0.5652173913043478	0.975	0.3252032520325203	0.48148148148148145	0.975	0.23376623376623376	0.279484742899377	0.975	0.5233494363929146
0.07750044763088226	0.975	0.23376623376623376	0.5652173913043478	0.975	0.3333333333333333	0.484472049689441	0.975	0.23376623376623376	0.28354978354978355	0.975	0.5248447204968945
0.07808547466993332	0.975	0.23376623376623376	0.5652173913043478	0.975	0.3333333333333333	0.484472049689441	0.975	0.23376623376623376	0.28354978354978355	0.975	0.5248447204968945
0.07808548212051392	0.975	0.23376623376623376	0.5652173913043478	0.975	0.34146341463414637	0.4875	0.975	0.23376623376623376	0.2876148242001901	0.975	0.5263586956521739
0.08228952437639236	0.975	0.23376623376623376	0.5652173913043478	0.975	0.34146341463414637	0.4875	0.975	0.23376623376623376	0.2876148242001901	0.975	0.5263586956521739
0.08228953182697296	0.975	0.23376623376623376	0.5652173913043478	0.975	0.34959349593495936	0.49056603773584906	0.975	0.23376623376623376	0.29167986485059655	0.975	0.5278917145200984
0.08287503570318222	0.975	0.23376623376623376	0.5652173913043478	0.975	0.34959349593495936	0.49056603773584906	0.975	0.23376623376623376	0.29167986485059655	0.975	0.5278917145200984
