threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.22779505255750035	0.95	0.18181818181818182	0.5390070921985816	0.975	0.3333333333333333	0.484472049689441	0.95	0.18181818181818182	0.25757575757575757	0.9624999999999999	0.5117395709440113
0.22779505255750038	0.95	0.19480519480519481	0.5428571428571428	0.975	0.3333333333333333	0.484472049689441	0.95	0.19480519480519481	0.26406926406926406	0.9624999999999999	0.513664596273292
0.23096729690807058	0.95	0.19480519480519481	0.5428571428571428	0.975	0.3333333333333333	0.484472049689441	0.95	0.19480519480519481	0.26406926406926406	0.9624999999999999	0.513664596273292
0.2309672969080706	0.95	0.19480519480519481	0.5428571428571428	0.975	0.34146341463414637	0.4875	0.95	0.19480519480519481	0.2681343047196706	0.9624999999999999	0.5151785714285714
0.2332979706612442	0.95	0.19480519480519481	0.5428571428571428	0.975	0.34146341463414637	0.4875	0.95	0.19480519480519481	0.2681343047196706	0.9624999999999999	0.5151785714285714
0.23329797066124422	0.95	0.19480519480519481	0.5428571428571428	0.975	0.34959349593495936	0.49056603773584906	0.95	0.19480519480519481	0.27219934537007706	0.9624999999999999	0.5167115902964959
0.23347878420010185	0.95	0.19480519480519481	0.5428571428571428	0.975	0.34959349593495936	0.49056603773584906	0.95	0.19480519480519481	0.27219934537007706	0.9624999999999999	0.5167115902964959
0.23347878420010187	0.95	0.19480519480519481	0.5428571428571428	0.975	0.35772357723577236	0.4936708860759494	0.95	0.19480519480519481	0.2762643860204836	0.9624999999999999	0.5182640144665461
0.23350203307330972	0.95	0.19480519480519481	0.5428571428571428	0.975	0.35772357723577236	0.4936708860759494	0.95	0.19480519480519481	0.2762643860204836	0.9624999999999999	0.5182640144665461
0.23350203307330974	0.95	0.19480519480519481	0.5428571428571428	0.975	0.36585365853658536	0.4968152866242038	0.95	0.19480519480519481	0.2803294266708901	0.9624999999999999	0.5198362147406733
0.2335515565807006	0.95	0.19480519480519481	0.5428571428571428	0.975	0.36585365853658536	0.4968152866242038	0.95	0.19480519480519481	0.2803294266708901	0.9624999999999999	0.5198362147406733
0.23355155658070062	0.95	0.19480519480519481	0.5428571428571428	0.95	0.36585365853658536	0.48717948717948717	0.95	0.19480519480519481	0.2803294266708901	0.95	0.515018315018315
0.23468671286505483	0.95	0.19480519480519481	0.5428571428571428	0.95	0.36585365853658536	0.48717948717948717	0.95	0.19480519480519481	0.2803294266708901	0.95	0.515018315018315
0.23468671286505485	0.95	0.19480519480519481	0.5428571428571428	0.925	0.36585365853658536	0.4774193548387097	0.925	0.19480519480519481	0.2803294266708901	0.9375	0.5101382488479262
0.23632601465466455	0.95	0.19480519480519481	0.5428571428571428	0.925	0.36585365853658536	0.4774193548387097	0.925	0.19480519480519481	0.2803294266708901	0.9375	0.5101382488479262
0.23632601465466457	0.95	0.19480519480519481	0.5428571428571428	0.925	0.37398373983739835	0.4805194805194805	0.925	0.19480519480519481	0.2843944673212966	0.9375	0.5116883116883116
0.23693421572937512	0.95	0.19480519480519481	0.5428571428571428	0.925	0.37398373983739835	0.4805194805194805	0.925	0.19480519480519481	0.2843944673212966	0.9375	0.5116883116883116
0.23693421572937515	0.95	0.19480519480519481	0.5428571428571428	0.925	0.3821138211382114	0.48366013071895425	0.925	0.19480519480519481	0.2884595079717031	0.9375	0.5132586367880485
0.23982395090400085	0.95	0.19480519480519481	0.5428571428571428	0.925	0.3821138211382114	0.48366013071895425	0.925	0.19480519480519481	0.2884595079717031	0.9375	0.5132586367880485
0.23982395090400088	0.95	0.2077922077922078	0.5467625899280576	0.925	0.3821138211382114	0.48366013071895425	0.925	0.2077922077922078	0.2949530144652096	0.9375	0.5152113603235059
0.2499587925733959	0.95	0.2077922077922078	0.5467625899280576	0.925	0.3821138211382114	0.48366013071895425	0.925	0.2077922077922078	0.2949530144652096	0.9375	0.5152113603235059
0.24995879257339593	0.95	0.22077922077922077	0.5507246376811594	0.925	0.3821138211382114	0.48366013071895425	0.925	0.22077922077922077	0.3014465209587161	0.9375	0.5171923842000569
0.25152882665792187	0.95	0.22077922077922077	0.5507246376811594	0.925	0.3821138211382114	0.48366013071895425	0.925	0.22077922077922077	0.3014465209587161	0.9375	0.5171923842000569
0.2515288266579219	0.95	0.23376623376623376	0.5547445255474452	0.925	0.3821138211382114	0.48366013071895425	0.925	0.23376623376623376	0.3079400274522226	0.9375	0.5192023281331998
0.2535364512143241	0.95	0.23376623376623376	0.5547445255474452	0.925	0.3821138211382114	0.48366013071895425	0.925	0.23376623376623376	0.3079400274522226	0.9375	0.5192023281331998
0.25353645121432417	0.95	0.23376623376623376	0.5547445255474452	0.925	0.3902439024390244	0.4868421052631579	0.925	0.23376623376623376	0.31200506810262907	0.9375	0.5207933154053016
0.25400350047769643	0.95	0.23376623376623376	0.5547445255474452	0.925	0.3902439024390244	0.4868421052631579	0.925	0.23376623376623376	0.31200506810262907	0.9375	0.5207933154053016
0.2540035004776965	0.95	0.23376623376623376	0.5547445255474452	0.925	0.3983739837398374	0.4900662251655629	0.925	0.23376623376623376	0.3160701087530356	0.9375	0.5224053753565041
0.2569068924860743	0.95	0.23376623376623376	0.5547445255474452	0.925	0.3983739837398374	0.4900662251655629	0.925	0.23376623376623376	0.3160701087530356	0.9375	0.5224053753565041
0.25690689248607435	0.95	0.23376623376623376	0.5547445255474452	0.925	0.4065040650406504	0.49333333333333335	0.925	0.23376623376623376	0.32013514940344207	0.9375	0.5240389294403893
0.25705178529277467	0.95	0.23376623376623376	0.5547445255474452	0.925	0.4065040650406504	0.49333333333333335	0.925	0.23376623376623376	0.32013514940344207	0.9375	0.5240389294403893
0.2570517852927747	0.95	0.23376623376623376	0.5547445255474452	0.925	0.4146341463414634	0.4966442953020134	0.925	0.23376623376623376	0.3242001900538486	0.9375	0.5256944104247293
0.25768664205233405	0.95	0.23376623376623376	0.5547445255474452	0.925	0.4146341463414634	0.4966442953020134	0.925	0.23376623376623376	0.3242001900538486	0.9375	0.5256944104247293
0.2576866420523341	0.95	0.23376623376623376	0.5547445255474452	0.925	0.42276422764227645	0.5	0.925	0.23376623376623376	0.3282652307042551	0.9375	0.5273722627737226
0.25911355115334495	0.95	0.23376623376623376	0.5547445255474452	0.925	0.42276422764227645	0.5	0.925	0.23376623376623376	0.3282652307042551	0.9375	0.5273722627737226
0.259113551153345	0.95	0.23376623376623376	0.5547445255474452	0.925	0.43089430894308944	0.5034013605442177	0.925	0.23376623376623376	0.3323302713546616	0.9375	0.5290729430458314
0.2595492332146075	0.95	0.23376623376623376	0.5547445255474452	0.925	0.43089430894308944	0.5034013605442177	0.925	0.23376623376623376	0.3323302713546616	0.9375	0.5290729430458314
0.25954923321460754	0.95	0.23376623376623376	0.5547445255474452	0.9	0.43089430894308944	0.4931506849315068	0.9	0.23376623376623376	0.3323302713546616	0.925	0.523947605239476
