threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.09556534491143036	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21951219512195122	0.44571428571428573	0.975	0.09090909090909091	0.15521064301552107	0.9875	0.4895238095238095
0.10100105819258137	1.0	0.09090909090909091	0.5333333333333333	0.975	0.21951219512195122	0.44571428571428573	0.975	0.09090909090909091	0.15521064301552107	0.9875	0.4895238095238095
0.10100105819258139	1.0	0.09090909090909091	0.5333333333333333	0.975	0.22764227642276422	0.4482758620689655	0.975	0.09090909090909091	0.15927568366592756	0.9875	0.4908045977011494
0.10258141085254738	1.0	0.09090909090909091	0.5333333333333333	0.975	0.22764227642276422	0.4482758620689655	0.975	0.09090909090909091	0.15927568366592756	0.9875	0.4908045977011494
0.10258141085254739	1.0	0.09090909090909091	0.5333333333333333	0.975	0.23577235772357724	0.4508670520231214	0.975	0.09090909090909091	0.16334072431633406	0.9875	0.49210019267822736
0.10347782626235552	1.0	0.09090909090909091	0.5333333333333333	0.975	0.23577235772357724	0.4508670520231214	0.975	0.09090909090909091	0.16334072431633406	0.9875	0.49210019267822736
0.10347782626235554	1.0	0.1038961038961039	0.5369127516778524	0.975	0.23577235772357724	0.4508670520231214	0.975	0.1038961038961039	0.16983423080984056	0.9875	0.49388990185048687
0.10531888859475072	1.0	0.1038961038961039	0.5369127516778524	0.975	0.23577235772357724	0.4508670520231214	0.975	0.1038961038961039	0.16983423080984056	0.9875	0.49388990185048687
0.10531888859475073	1.0	0.1038961038961039	0.5369127516778524	0.975	0.24390243902439024	0.45348837209302323	0.975	0.1038961038961039	0.17389927146024708	0.9875	0.4952005618854378
0.10560290080298819	1.0	0.1038961038961039	0.5369127516778524	0.975	0.24390243902439024	0.45348837209302323	0.975	0.1038961038961039	0.17389927146024708	0.9875	0.4952005618854378
0.1056029008029882	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
0.10623867878743544	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
0.10623867878743545	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.10773906158617678	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.1077390615861768	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2601626016260163	0.4588235294117647	0.975	0.11688311688311688	0.18852285925456658	0.9875	0.4996820349761526
0.10811077900874064	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2601626016260163	0.4588235294117647	0.975	0.11688311688311688	0.18852285925456658	0.9875	0.4996820349761526
0.10811077900874065	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2682926829268293	0.46153846153846156	0.975	0.11688311688311688	0.19258789990497308	0.9875	0.501039501039501
0.11732851339152393	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2682926829268293	0.46153846153846156	0.975	0.11688311688311688	0.19258789990497308	0.9875	0.501039501039501
