threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.04261263832449913	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
0.04261264204978943	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.04480333998799324	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.04480334371328354	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2601626016260163	0.4588235294117647	0.975	0.11688311688311688	0.18852285925456658	0.9875	0.4996820349761526
0.045229583978652954	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2601626016260163	0.4588235294117647	0.975	0.11688311688311688	0.18852285925456658	0.9875	0.4996820349761526
0.04522958770394325	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2682926829268293	0.46153846153846156	0.975	0.11688311688311688	0.19258789990497308	0.9875	0.501039501039501
0.045320287346839905	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2682926829268293	0.46153846153846156	0.975	0.11688311688311688	0.19258789990497308	0.9875	0.501039501039501
0.0453202910721302	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2764227642276423	0.4642857142857143	0.975	0.11688311688311688	0.19665294055537957	0.9875	0.5024131274131274
0.04554073140025139	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2764227642276423	0.4642857142857143	0.975	0.11688311688311688	0.19665294055537957	0.9875	0.5024131274131274
0.04554073512554169	1.0	0.11688311688311688	0.5405405405405406	0.95	0.2764227642276423	0.4550898203592814	0.95	0.11688311688311688	0.19665294055537957	0.975	0.497815180449911
0.0490594245493412	1.0	0.11688311688311688	0.5405405405405406	0.95	0.2764227642276423	0.4550898203592814	0.95	0.11688311688311688	0.19665294055537957	0.975	0.497815180449911
0.0490594282746315	1.0	0.12987012987012986	0.54421768707483	0.95	0.2764227642276423	0.4550898203592814	0.95	0.12987012987012986	0.20314644704888607	0.975	0.49965375371705567
0.05017118155956268	1.0	0.12987012987012986	0.54421768707483	0.95	0.2764227642276423	0.4550898203592814	0.95	0.12987012987012986	0.20314644704888607	0.975	0.49965375371705567
0.05017118528485298	1.0	0.12987012987012986	0.54421768707483	0.95	0.2845528455284553	0.4578313253012048	0.95	0.12987012987012986	0.20721148769929257	0.975	0.5010245061880174
0.05089437961578369	1.0	0.12987012987012986	0.54421768707483	0.95	0.2845528455284553	0.4578313253012048	0.95	0.12987012987012986	0.20721148769929257	0.975	0.5010245061880174
0.05089438334107399	1.0	0.12987012987012986	0.54421768707483	0.95	0.2926829268292683	0.46060606060606063	0.95	0.12987012987012986	0.21127652834969907	0.975	0.5024118738404453
0.052174683660268784	1.0	0.12987012987012986	0.54421768707483	0.95	0.2926829268292683	0.46060606060606063	0.95	0.12987012987012986	0.21127652834969907	0.975	0.5024118738404453
0.05217468738555908	1.0	0.12987012987012986	0.54421768707483	0.95	0.3008130081300813	0.4634146341463415	0.95	0.12987012987012986	0.2153415690001056	0.975	0.5038161606105858
0.055599529296159744	1.0	0.12987012987012986	0.54421768707483	0.95	0.3008130081300813	0.4634146341463415	0.95	0.12987012987012986	0.2153415690001056	0.975	0.5038161606105858
0.05559953302145004	1.0	0.12987012987012986	0.54421768707483	0.95	0.3089430894308943	0.4662576687116564	0.95	0.12987012987012986	0.2194066096505121	0.975	0.5052376778932433
0.05718493089079857	1.0	0.12987012987012986	0.54421768707483	0.95	0.3089430894308943	0.4662576687116564	0.95	0.12987012987012986	0.2194066096505121	0.975	0.5052376778932433
0.05718493461608887	1.0	0.14285714285714285	0.547945205479452	0.95	0.3089430894308943	0.4662576687116564	0.95	0.14285714285714285	0.2259001161440186	0.975	0.5071014370955542
0.05767284333705902	1.0	0.14285714285714285	0.547945205479452	0.95	0.3089430894308943	0.4662576687116564	0.95	0.14285714285714285	0.2259001161440186	0.975	0.5071014370955542
0.05767284706234932	1.0	0.14285714285714285	0.547945205479452	0.95	0.3170731707317073	0.4691358024691358	0.95	0.14285714285714285	0.22996515679442509	0.975	0.5085405039742938
0.057722583413124084	1.0	0.14285714285714285	0.547945205479452	0.95	0.3170731707317073	0.4691358024691358	0.95	0.14285714285714285	0.22996515679442509	0.975	0.5085405039742938
0.05772258713841438	1.0	0.14285714285714285	0.547945205479452	0.95	0.3252032520325203	0.4720496894409938	0.95	0.14285714285714285	0.23403019744483158	0.975	0.5099974474602229
0.059017911553382874	1.0	0.14285714285714285	0.547945205479452	0.95	0.3252032520325203	0.4720496894409938	0.95	0.14285714285714285	0.23403019744483158	0.975	0.5099974474602229
0.05901791527867317	1.0	0.15584415584415584	0.5517241379310345	0.95	0.3252032520325203	0.4720496894409938	0.95	0.15584415584415584	0.24052370393833808	0.975	0.5118869136860141
0.06054234132170677	1.0	0.15584415584415584	0.5517241379310345	0.95	0.3252032520325203	0.4720496894409938	0.95	0.15584415584415584	0.24052370393833808	0.975	0.5118869136860141
