threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.08187953719747829	1.0	0.1038961038961039	0.5369127516778524	1.0	0.23577235772357724	0.45977011494252873	1.0	0.1038961038961039	0.16983423080984056	1.0	0.49834143331019054
0.08188185471313894	1.0	0.1038961038961039	0.5369127516778524	1.0	0.23577235772357724	0.45977011494252873	1.0	0.1038961038961039	0.16983423080984056	1.0	0.49834143331019054
0.08188185471313895	1.0	0.1038961038961039	0.5369127516778524	1.0	0.24390243902439024	0.4624277456647399	1.0	0.1038961038961039	0.17389927146024708	1.0	0.4996702486712961
0.08495767066750236	1.0	0.1038961038961039	0.5369127516778524	1.0	0.24390243902439024	0.4624277456647399	1.0	0.1038961038961039	0.17389927146024708	1.0	0.4996702486712961
0.08495767066750237	1.0	0.1038961038961039	0.5369127516778524	1.0	0.25203252032520324	0.46511627906976744	1.0	0.1038961038961039	0.17796431211065356	1.0	0.5010145153738099
0.08803700430112717	1.0	0.1038961038961039	0.5369127516778524	1.0	0.25203252032520324	0.46511627906976744	1.0	0.1038961038961039	0.17796431211065356	1.0	0.5010145153738099
0.08803700430112718	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2601626016260163	0.4678362573099415	1.0	0.1038961038961039	0.18202935276106008	1.0	0.502374504493897
0.09087302143707345	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2601626016260163	0.4678362573099415	1.0	0.1038961038961039	0.18202935276106008	1.0	0.502374504493897
0.09087302143707346	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2682926829268293	0.47058823529411764	1.0	0.1038961038961039	0.1860943934114666	1.0	0.503750493485985
0.09152193932018465	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2682926829268293	0.47058823529411764	1.0	0.1038961038961039	0.1860943934114666	1.0	0.503750493485985
0.09152193932018467	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2764227642276423	0.47337278106508873	1.0	0.1038961038961039	0.19015943406187308	1.0	0.5051427663714705
0.09792846459680485	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2764227642276423	0.47337278106508873	1.0	0.1038961038961039	0.19015943406187308	1.0	0.5051427663714705
0.09792846459680486	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2845528455284553	0.47619047619047616	1.0	0.1038961038961039	0.1942244747122796	1.0	0.5065516139341643
0.1031011484287505	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2845528455284553	0.47619047619047616	1.0	0.1038961038961039	0.1942244747122796	1.0	0.5065516139341643
0.10310114842875051	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2926829268292683	0.47904191616766467	1.0	0.1038961038961039	0.19828951536268608	1.0	0.5079773339227585
0.10490881487258945	1.0	0.1038961038961039	0.5369127516778524	1.0	0.2926829268292683	0.47904191616766467	1.0	0.1038961038961039	0.19828951536268608	1.0	0.5079773339227585
0.10490881487258946	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3008130081300813	0.4819277108433735	1.0	0.1038961038961039	0.2023545560130926	1.0	0.5094202312606129
0.10515082938406119	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3008130081300813	0.4819277108433735	1.0	0.1038961038961039	0.2023545560130926	1.0	0.5094202312606129
0.1051508293840612	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3089430894308943	0.48484848484848486	1.0	0.1038961038961039	0.20641959666349913	1.0	0.5108806182631687
0.1203629370112991	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3089430894308943	0.48484848484848486	1.0	0.1038961038961039	0.20641959666349913	1.0	0.5108806182631687
0.12036293701129912	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3170731707317073	0.4878048780487805	1.0	0.1038961038961039	0.2104846373139056	1.0	0.5123588148633165
0.12338967338905703	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3170731707317073	0.4878048780487805	1.0	0.1038961038961039	0.2104846373139056	1.0	0.5123588148633165
0.12338967338905704	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3252032520325203	0.49079754601226994	1.0	0.1038961038961039	0.21454967796431212	1.0	0.5138551488450611
0.12345076926906036	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3252032520325203	0.49079754601226994	1.0	0.1038961038961039	0.21454967796431212	1.0	0.5138551488450611
0.12345076926906037	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3333333333333333	0.49382716049382713	1.0	0.1038961038961039	0.2186147186147186	1.0	0.5153699560858398
0.12656243564449754	1.0	0.1038961038961039	0.5369127516778524	1.0	0.3333333333333333	0.49382716049382713	1.0	0.1038961038961039	0.2186147186147186	1.0	0.5153699560858398
0.12656243564449757	1.0	0.1038961038961039	0.5369127516778524	1.0	0.34146341463414637	0.4968944099378882	1.0	0.1038961038961039	0.22267975926512512	1.0	0.5169035808078702
0.13140976053170378	1.0	0.1038961038961039	0.5369127516778524	1.0	0.34146341463414637	0.4968944099378882	1.0	0.1038961038961039	0.22267975926512512	1.0	0.5169035808078702
0.1314097605317038	1.0	0.1038961038961039	0.5369127516778524	1.0	0.34959349593495936	0.5	1.0	0.1038961038961039	0.22674479991553165	1.0	0.5184563758389262
0.13213621154433022	1.0	0.1038961038961039	0.5369127516778524	1.0	0.34959349593495936	0.5	1.0	0.1038961038961039	0.22674479991553165	1.0	0.5184563758389262
0.13213621154433025	1.0	0.1038961038961039	0.5369127516778524	1.0	0.35772357723577236	0.5031446540880503	1.0	0.1038961038961039	0.23080984056593812	1.0	0.5200287028829513
0.13553609355840518	1.0	0.1038961038961039	0.5369127516778524	1.0	0.35772357723577236	0.5031446540880503	1.0	0.1038961038961039	0.23080984056593812	1.0	0.5200287028829513
0.1355360935584052	1.0	0.11688311688311688	0.5405405405405406	1.0	0.35772357723577236	0.5031446540880503	1.0	0.11688311688311688	0.2373033470594446	1.0	0.5218425973142955
