threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.07666365057229996	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3333333333333333	0.46540880503144655	0.925	0.19480519480519481	0.26406926406926406	0.9625	0.5143945433607937
0.07839848101139069	1.0	0.19480519480519481	0.5633802816901409	0.925	0.3333333333333333	0.46540880503144655	0.925	0.19480519480519481	0.26406926406926406	0.9625	0.5143945433607937
0.07839848846197128	1.0	0.19480519480519481	0.5633802816901409	0.925	0.34146341463414637	0.46835443037974683	0.925	0.19480519480519481	0.2681343047196706	0.9625	0.5158673560349438
0.07896547019481659	1.0	0.19480519480519481	0.5633802816901409	0.925	0.34146341463414637	0.46835443037974683	0.925	0.19480519480519481	0.2681343047196706	0.9625	0.5158673560349438
0.07896547764539719	1.0	0.19480519480519481	0.5633802816901409	0.925	0.34959349593495936	0.4713375796178344	0.925	0.19480519480519481	0.27219934537007706	0.9625	0.5173589306539876
0.08495213836431503	1.0	0.19480519480519481	0.5633802816901409	0.925	0.34959349593495936	0.4713375796178344	0.925	0.19480519480519481	0.27219934537007706	0.9625	0.5173589306539876
0.08495214581489563	1.0	0.19480519480519481	0.5633802816901409	0.925	0.35772357723577236	0.47435897435897434	0.925	0.19480519480519481	0.2762643860204836	0.9625	0.5188696280245576
0.08571899682283401	1.0	0.19480519480519481	0.5633802816901409	0.925	0.35772357723577236	0.47435897435897434	0.925	0.19480519480519481	0.2762643860204836	0.9625	0.5188696280245576
0.08571900427341461	0.975	0.19480519480519481	0.5531914893617021	0.925	0.35772357723577236	0.47435897435897434	0.925	0.19480519480519481	0.2762643860204836	0.95	0.5137752318603382
0.08573151379823685	0.975	0.19480519480519481	0.5531914893617021	0.925	0.35772357723577236	0.47435897435897434	0.925	0.19480519480519481	0.2762643860204836	0.95	0.5137752318603382
0.08573152124881744	0.975	0.19480519480519481	0.5531914893617021	0.925	0.36585365853658536	0.4774193548387097	0.925	0.19480519480519481	0.2803294266708901	0.95	0.5153054221002059
0.08617062121629715	0.975	0.19480519480519481	0.5531914893617021	0.925	0.36585365853658536	0.4774193548387097	0.925	0.19480519480519481	0.2803294266708901	0.95	0.5153054221002059
0.08617062866687775	0.975	0.19480519480519481	0.5531914893617021	0.925	0.37398373983739835	0.4805194805194805	0.925	0.19480519480519481	0.2843944673212966	0.95	0.5168554849405913
0.08709350973367691	0.975	0.19480519480519481	0.5531914893617021	0.925	0.37398373983739835	0.4805194805194805	0.925	0.19480519480519481	0.2843944673212966	0.95	0.5168554849405913
0.08709351718425751	0.975	0.19480519480519481	0.5531914893617021	0.925	0.3821138211382114	0.48366013071895425	0.925	0.19480519480519481	0.2884595079717031	0.95	0.5184258100403282
0.09005844593048096	0.975	0.19480519480519481	0.5531914893617021	0.925	0.3821138211382114	0.48366013071895425	0.925	0.19480519480519481	0.2884595079717031	0.95	0.5184258100403282
0.09005845338106155	0.975	0.2077922077922078	0.5571428571428572	0.925	0.3821138211382114	0.48366013071895425	0.925	0.2077922077922078	0.2949530144652096	0.95	0.5204014939309057
