threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.0334121435880661	1.0	0.15584415584415584	0.5517241379310345	0.95	0.3170731707317073	0.4691358024691358	0.95	0.15584415584415584	0.23645866328793158	0.975	0.5104299702000852
0.0334121473133564	1.0	0.15584415584415584	0.5517241379310345	0.95	0.3252032520325203	0.4720496894409938	0.95	0.15584415584415584	0.24052370393833808	0.975	0.5118869136860141
0.034104667603969574	1.0	0.15584415584415584	0.5517241379310345	0.95	0.3252032520325203	0.4720496894409938	0.95	0.15584415584415584	0.24052370393833808	0.975	0.5118869136860141
0.03410467132925987	1.0	0.16883116883116883	0.5555555555555556	0.95	0.3252032520325203	0.4720496894409938	0.95	0.16883116883116883	0.24701721043184457	0.975	0.5138026224982747
0.034506794065237045	1.0	0.16883116883116883	0.5555555555555556	0.95	0.3252032520325203	0.4720496894409938	0.95	0.16883116883116883	0.24701721043184457	0.975	0.5138026224982747
0.034506797790527344	1.0	0.16883116883116883	0.5555555555555556	0.95	0.3333333333333333	0.475	0.95	0.16883116883116883	0.2510822510822511	0.975	0.5152777777777777
0.034529875963926315	1.0	0.16883116883116883	0.5555555555555556	0.95	0.3333333333333333	0.475	0.95	0.16883116883116883	0.2510822510822511	0.975	0.5152777777777777
0.034529879689216614	1.0	0.16883116883116883	0.5555555555555556	0.95	0.34146341463414637	0.4779874213836478	0.95	0.16883116883116883	0.2551472917326576	0.975	0.5167714884696017
0.035008445382118225	1.0	0.16883116883116883	0.5555555555555556	0.95	0.34146341463414637	0.4779874213836478	0.95	0.16883116883116883	0.2551472917326576	0.975	0.5167714884696017
0.035008449107408524	1.0	0.16883116883116883	0.5555555555555556	0.95	0.34959349593495936	0.4810126582278481	0.95	0.16883116883116883	0.25921233238306407	0.975	0.5182841068917019
0.035933248698711395	1.0	0.16883116883116883	0.5555555555555556	0.95	0.34959349593495936	0.4810126582278481	0.95	0.16883116883116883	0.25921233238306407	0.975	0.5182841068917019
0.035933252424001694	1.0	0.18181818181818182	0.5594405594405595	0.95	0.34959349593495936	0.4810126582278481	0.95	0.18181818181818182	0.2657058388765706	0.975	0.5202266088342038
0.03596363589167595	1.0	0.18181818181818182	0.5594405594405595	0.95	0.34959349593495936	0.4810126582278481	0.95	0.18181818181818182	0.2657058388765706	0.975	0.5202266088342038
0.03596363961696625	1.0	0.18181818181818182	0.5594405594405595	0.95	0.35772357723577236	0.4840764331210191	0.95	0.18181818181818182	0.2697708795269771	0.975	0.5217584962807893
0.036706894636154175	1.0	0.18181818181818182	0.5594405594405595	0.95	0.35772357723577236	0.4840764331210191	0.95	0.18181818181818182	0.2697708795269771	0.975	0.5217584962807893
0.03670689836144447	1.0	0.18181818181818182	0.5594405594405595	0.95	0.36585365853658536	0.48717948717948717	0.95	0.18181818181818182	0.27383592017738356	0.975	0.5233100233100233
0.03704660013318062	1.0	0.18181818181818182	0.5594405594405595	0.95	0.36585365853658536	0.48717948717948717	0.95	0.18181818181818182	0.27383592017738356	0.975	0.5233100233100233
0.03704660385847092	1.0	0.18181818181818182	0.5594405594405595	0.95	0.37398373983739835	0.49032258064516127	0.95	0.18181818181818182	0.2779009608277901	0.975	0.5248815700428604
0.03774692118167877	1.0	0.18181818181818182	0.5594405594405595	0.95	0.37398373983739835	0.49032258064516127	0.95	0.18181818181818182	0.2779009608277901	0.975	0.5248815700428604
0.03774692490696907	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3821138211382114	0.4935064935064935	0.95	0.18181818181818182	0.2819660014781966	0.975	0.5264735264735265
0.03781847655773163	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3821138211382114	0.4935064935064935	0.95	0.18181818181818182	0.2819660014781966	0.975	0.5264735264735265
0.03781848028302193	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3902439024390244	0.49673202614379086	0.95	0.18181818181818182	0.2860310421286031	0.975	0.5280862927921752
0.04012157395482063	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3902439024390244	0.49673202614379086	0.95	0.18181818181818182	0.2860310421286031	0.975	0.5280862927921752
0.04012157768011093	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3983739837398374	0.5	0.95	0.18181818181818182	0.2900960827790096	0.975	0.5297202797202798
0.04084651544690132	1.0	0.18181818181818182	0.5594405594405595	0.95	0.3983739837398374	0.5	0.95	0.18181818181818182	0.2900960827790096	0.975	0.5297202797202798
0.04084651917219162	1.0	0.18181818181818182	0.5594405594405595	0.95	0.4065040650406504	0.5033112582781457	0.95	0.18181818181818182	0.29416112342941614	0.975	0.5313759088593526
