threshold	rice_sn	rice_sp	rice_f1	ath_sn	ath_sp	ath_f1	min_sn	min_sp	mean_sp	mean_sn	mean_f1
0.08411392892036229	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17073170731707318	0.43956043956043955	1.0	0.09090909090909091	0.13082039911308205	1.0	0.48644688644688644
0.0841139289203623	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17886178861788618	0.4419889502762431	1.0	0.09090909090909091	0.13488543976348855	1.0	0.4876611418047882
0.08481421994857595	1.0	0.09090909090909091	0.5333333333333333	1.0	0.17886178861788618	0.4419889502762431	1.0	0.09090909090909091	0.13488543976348855	1.0	0.4876611418047882
0.08481421994857596	1.0	0.09090909090909091	0.5333333333333333	0.975	0.17886178861788618	0.43333333333333335	0.975	0.09090909090909091	0.13488543976348855	0.9875	0.48333333333333334
0.08528211062907527	1.0	0.09090909090909091	0.5333333333333333	0.975	0.17886178861788618	0.43333333333333335	0.975	0.09090909090909091	0.13488543976348855	0.9875	0.48333333333333334
0.08528211062907529	1.0	0.09090909090909091	0.5333333333333333	0.975	0.18699186991869918	0.43575418994413406	0.975	0.09090909090909091	0.13895048041389504	0.9875	0.4845437616387337
0.08758267463732385	1.0	0.09090909090909091	0.5333333333333333	0.975	0.18699186991869918	0.43575418994413406	0.975	0.09090909090909091	0.13895048041389504	0.9875	0.4845437616387337
0.08758267463732386	1.0	0.09090909090909091	0.5333333333333333	0.975	0.1951219512195122	0.43820224719101125	0.975	0.09090909090909091	0.14301552106430154	0.9875	0.4857677902621723
0.08778922163095997	1.0	0.09090909090909091	0.5333333333333333	0.975	0.1951219512195122	0.43820224719101125	0.975	0.09090909090909091	0.14301552106430154	0.9875	0.4857677902621723
0.08778922163095998	1.0	0.1038961038961039	0.5369127516778524	0.975	0.1951219512195122	0.43820224719101125	0.975	0.1038961038961039	0.14950902755780804	0.9875	0.48755749943443183
0.08818641709565245	1.0	0.1038961038961039	0.5369127516778524	0.975	0.1951219512195122	0.43820224719101125	0.975	0.1038961038961039	0.14950902755780804	0.9875	0.48755749943443183
0.08818641709565246	1.0	0.1038961038961039	0.5369127516778524	0.975	0.2032520325203252	0.4406779661016949	0.975	0.1038961038961039	0.15357406820821456	0.9875	0.48879535888977366
0.09064271299522118	1.0	0.1038961038961039	0.5369127516778524	0.975	0.2032520325203252	0.4406779661016949	0.975	0.1038961038961039	0.15357406820821456	0.9875	0.48879535888977366
0.0906427129952212	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21138211382113822	0.4431818181818182	0.975	0.1038961038961039	0.15763910885862106	0.9875	0.4900472849298353
0.09329718779342867	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21138211382113822	0.4431818181818182	0.975	0.1038961038961039	0.15763910885862106	0.9875	0.4900472849298353
0.09329718779342869	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21951219512195122	0.44571428571428573	0.975	0.1038961038961039	0.16170414950902756	0.9875	0.49131351869606904
0.09407020001948851	1.0	0.1038961038961039	0.5369127516778524	0.975	0.21951219512195122	0.44571428571428573	0.975	0.1038961038961039	0.16170414950902756	0.9875	0.49131351869606904
0.09407020001948853	1.0	0.11688311688311688	0.5405405405405406	0.975	0.21951219512195122	0.44571428571428573	0.975	0.11688311688311688	0.16819765600253406	0.9875	0.49312741312741315
0.0967710998793176	1.0	0.11688311688311688	0.5405405405405406	0.975	0.21951219512195122	0.44571428571428573	0.975	0.11688311688311688	0.16819765600253406	0.9875	0.49312741312741315
0.09677109987931762	1.0	0.11688311688311688	0.5405405405405406	0.975	0.22764227642276422	0.4482758620689655	0.975	0.11688311688311688	0.17226269665294056	0.9875	0.49440820130475305
0.09688878061508717	1.0	0.11688311688311688	0.5405405405405406	0.975	0.22764227642276422	0.4482758620689655	0.975	0.11688311688311688	0.17226269665294056	0.9875	0.49440820130475305
0.09688878061508718	1.0	0.11688311688311688	0.5405405405405406	0.975	0.23577235772357724	0.4508670520231214	0.975	0.11688311688311688	0.17632773730334705	0.9875	0.495703796281831
0.09769417726938874	1.0	0.11688311688311688	0.5405405405405406	0.975	0.23577235772357724	0.4508670520231214	0.975	0.11688311688311688	0.17632773730334705	0.9875	0.495703796281831
0.09769417726938875	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
0.0988597098298002	1.0	0.11688311688311688	0.5405405405405406	0.975	0.24390243902439024	0.45348837209302323	0.975	0.11688311688311688	0.18039277795375355	0.9875	0.49701445631678187
0.09885970982980022	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.11111604819658082	1.0	0.11688311688311688	0.5405405405405406	0.975	0.25203252032520324	0.45614035087719296	0.975	0.11688311688311688	0.18445781860416005	0.9875	0.49834044570886676
0.11111604819658083	1.0	0.11688311688311688	0.5405405405405406	0.975	0.2601626016260163	0.4588235294117647	0.975	0.11688311688311688	0.18852285925456658	0.9875	0.4996820349761526
